Precision,Accuracy,Time for iteration
6277,89032,0.9196505546569824
6278,89047,0.9673457145690918
6279,89061,0.9437623023986816
6280,89075,0.9986097812652588
6281,89089,0.9377996921539307
6282,89102,0.9931356906890869
6283,89118,0.9709901809692383
6284,89132,0.9092254638671875
6285,89145,0.99180006980896
6286,89160,0.934758186340332
6287,89174,1.0052776336669922
6288,89189,0.9693562984466553
6289,89202,1.030604362487793
6290,89217,0.9687862396240234
6291,89230,0.9388618469238281
6292,89245,1.0031719207763672
6293,89259,0.9402925968170166
6294,89272,1.0011043548583984
6295,89288,0.9753897190093994
6296,89302,0.9111011028289795
6297,89316,0.9733626842498779
6298,89331,0.9432001113891602
6299,89345,1.004148244857788
6300,89359,0.9753327369689941
6301,89373,1.030266523361206
6302,89387,0.9744091033935547
6303,89401,0.9170901775360107
6304,89415,1.005295753479004
6305,89430,0.9509978294372559
6306,89444,1.0119543075561523
6307,89458,0.978165864944458
6308,89472,0.9167633056640625
6309,89486,0.9712543487548828
6310,89499,0.9517538547515869
6311,89514,1.0065605640411377
6312,89529,0.9476916790008545
6313,89543,1.0035362243652344
6314,89557,0.9718656539916992
6315,89572,0.9172565937042236
6316,89585,1.0026578903198242
6317,89600,0.9501936435699463
6318,89614,1.0082545280456543
6319,89628,0.9779765605926514
6320,89642,0.8850111961364746
6321,89657,0.9764561653137207
6322,89671,0.9902138710021973
6323,89685,1.068171739578247
6324,89698,0.946861743927002
6325,89712,1.008528470993042
6326,89728,0.9785513877868652
6327,89740,0.9198472499847412
6328,89755,0.9722921848297119
6329,89770,0.9499812126159668
6330,89784,1.0073621273040771
6331,89797,0.9843223094940186
6332,89812,1.036581039428711
6333,89826,0.9803180694580078
6334,89841,0.9295403957366943
6335,89855,1.0070664882659912
6336,89869,0.9489541053771973
6337,89883,1.003079891204834
6338,89897,0.980191707611084
6339,89912,0.919891357421875
6340,89926,0.9849116802215576
6341,89940,0.9491500854492188
6342,89954,1.003443717956543
6343,89968,0.9531452655792236
6344,89983,1.0087828636169434
6345,89997,0.9717667102813721
6346,90011,0.9214296340942383
6347,90025,1.003333568572998
6348,90038,0.9527730941772461
6349,90054,1.0082035064697266
6350,90066,0.9740252494812012
6351,90080,0.8910913467407227
6352,90096,0.9812724590301514
6353,90110,0.9537274837493896
6354,90124,1.0184011459350586
6355,90139,0.951801061630249
6356,90152,1.0050842761993408
6357,90167,0.976564884185791
6358,90181,0.9191157817840576
6359,90196,0.9749622344970703
6360,90210,0.9510607719421387
6361,90224,1.0088739395141602
6362,90238,0.9739501476287842
6363,90252,1.038341760635376
6364,90266,0.9906089305877686
6365,90280,0.930384635925293
6366,90294,1.008674144744873
6367,90308,0.9515645503997803
6368,90323,1.004992961883545
6369,90337,0.9790873527526855
6370,90351,0.9246783256530762
6371,90366,0.971184492111206
6372,90379,0.9463472366333008
6373,90394,1.0082645416259766
6374,90408,0.9566941261291504
6375,90422,1.0101923942565918
6376,90437,0.9828019142150879
6377,90449,0.9186856746673584
6378,90465,1.0060434341430664
6379,90479,0.955517053604126
6380,90493,1.0072171688079834
6381,90507,0.9845266342163086
6382,90521,0.8930110931396484
6383,90536,0.9904909133911133
6384,90549,0.9520061016082764
6385,90564,1.0088098049163818
6386,90578,0.9497437477111816
6387,90591,1.0065593719482422
6388,90607,0.9714648723602295
6389,90620,0.9218761920928955
6390,90635,0.978762149810791
6391,90649,0.9550638198852539
6392,90663,1.0194709300994873
6393,90677,0.981403112411499
6394,90692,1.0337162017822266
6395,90706,0.9783780574798584
6396,90720,0.9213418960571289
6397,90734,1.0083935260772705
6398,90749,0.955970048904419
6399,90763,1.008875846862793
6400,90777,0.9821336269378662
6401,90791,0.9260125160217285
6402,90805,0.9783844947814941
6403,90819,0.9529018402099609
6404,90834,1.0101451873779297
6405,90847,0.9567410945892334
6406,90862,1.0086519718170166
6407,90876,0.9770653247833252
6408,90890,0.9222157001495361
6409,90904,1.0146965980529785
6410,90918,0.9519369602203369
6411,90933,1.0083417892456055
6412,90947,0.9784963130950928
6413,90961,0.8959174156188965
6414,90975,0.9810881614685059
6415,90990,0.9478311538696289
6416,91003,1.0081286430358887
6417,91018,0.9548382759094238
6418,91032,1.0063140392303467
6419,91046,0.9804782867431641
6420,91061,0.9210574626922607
6421,91075,0.978201150894165
6422,91089,0.9688596725463867
6423,91103,1.0099477767944336
6424,91117,0.9820387363433838
6425,91132,1.0364172458648682
6426,91145,0.9764246940612793
6427,91159,0.9277150630950928
6428,91173,1.018303394317627
6429,91188,0.952186107635498
6430,91202,1.0109405517578125
6431,91217,0.9775278568267822
6432,91231,0.9226679801940918
6433,91245,0.9774134159088135
6434,91259,0.9576189517974854
6435,91273,1.0189528465270996
6436,91287,0.9584159851074219
6437,91302,1.0133640766143799
6438,91316,0.9802227020263672
6439,91330,0.9301650524139404
6440,91344,1.0103459358215332
6441,91358,0.954986572265625
6442,91373,1.005727767944336
6443,91386,0.9781050682067871
6444,91400,0.8992958068847656
6445,91415,0.9787399768829346
6446,91429,0.9509537220001221
6447,91443,1.0103442668914795
6448,91458,0.9545197486877441
6449,91470,1.0068678855895996
6450,91486,0.982560396194458
6451,91500,0.9325909614562988
6452,91514,1.0191926956176758
6453,91528,0.9562597274780273
6454,91543,1.0151302814483643
6455,91557,0.9760036468505859
6456,91571,1.0409770011901855
6457,91585,1.000180959701538
6458,91599,0.9556734561920166
6459,91614,1.0132288932800293
6460,91627,0.9564864635467529
6461,91641,1.0149884223937988
6462,91656,0.987689733505249
6463,91670,0.9326095581054688
6464,91685,0.981015682220459
6465,91699,0.9518473148345947
6466,91713,1.0090548992156982
6467,91727,0.9605414867401123
6468,91740,1.0384023189544678
6469,91755,0.9842593669891357
6470,91770,0.9320595264434814
6471,91783,1.0232088565826416
6472,91798,0.9647207260131836
6473,91811,1.0265536308288574
6474,91826,0.9894216060638428
6475,91841,0.9446382522583008
6476,91853,0.9984924793243408
6477,91869,0.967827320098877
6478,91883,1.028139352798462
6479,91896,0.9708499908447266
6480,91912,1.029658555984497
6481,91926,0.994748592376709
6482,91940,0.9549977779388428
6483,91954,1.0226318836212158
6484,91967,0.9738152027130127
6485,91981,1.0243961811065674
6486,91997,1.0000123977661133
6487,92010,1.0523710250854492
6488,92025,0.9956233501434326
6489,92038,0.9631533622741699
6490,92053,1.0286462306976318
6491,92067,0.9760565757751465
6492,92082,1.0195808410644531
6493,92096,0.9911231994628906
6494,92109,0.9407553672790527
6495,92123,0.9968149662017822
6496,92138,0.967026948928833
6497,92153,1.0258395671844482
6498,92166,0.9964053630828857
6499,92181,1.0570476055145264
6500,92195,0.9937558174133301
6501,92209,0.9391024112701416
6502,92224,1.0210423469543457
6503,92237,0.9697949886322021
6504,92252,1.0218355655670166
6505,92266,0.9986991882324219
6506,92279,0.9369173049926758
6507,92294,0.9873549938201904
6508,92308,0.9641909599304199
6509,92323,1.0377554893493652
6510,92336,0.9646964073181152
6511,92351,1.0250804424285889
6512,92365,1.0009160041809082
6513,92379,0.9353694915771484
6514,92393,1.0236005783081055
6515,92408,0.9692504405975342
6516,92422,1.027557134628296
6517,92435,0.9960439205169678
6518,92450,0.9146773815155029
6519,92465,1.001634120941162
6520,92478,0.9709422588348389
6521,92492,1.0272011756896973
6522,92507,0.9692189693450928
6523,92521,1.0242919921875
6524,92535,1.0041577816009521
6525,92549,0.9386649131774902
6526,92563,0.9953958988189697
6527,92578,0.9733779430389404
6528,92592,1.035644292831421
6529,92606,1.0006816387176514
6530,92619,1.06130051612854
6531,92635,0.9979813098907471
6532,92648,0.9383914470672607
6533,92663,1.030684232711792
6534,92677,0.973928689956665
6535,92691,1.0299139022827148
6536,92706,1.0028259754180908
6537,92720,0.9515929222106934
6538,92734,1.012101411819458
6539,92748,0.9899780750274658
6540,92762,1.0324089527130127
6541,92776,0.9716305732727051
6542,92791,1.0290248394012451
6543,92805,1.012451410293579
6544,92819,0.9400005340576172
6545,92833,1.0359797477722168
6546,92847,0.979036808013916
6547,92862,1.0401661396026611
6548,92874,1.0021402835845947
6549,92890,0.9141783714294434
6550,92904,1.005944013595581
6551,92918,0.971808910369873
6552,92932,1.0344934463500977
6553,92946,0.9787089824676514
6554,92961,1.0351076126098633
6555,92975,1.005192756652832
6556,92989,0.9489219188690186
6557,93003,1.0119469165802002
6558,93017,0.9768710136413574
6559,93032,1.0293254852294922
6560,93045,1.003868579864502
6561,93060,1.065889596939087
6562,93074,1.0059072971343994
6563,93088,0.9461047649383545
6564,93103,1.0348119735717773
6565,93116,0.9729130268096924
6566,93131,1.0403223037719727
6567,93145,1.012629508972168
6568,93159,0.9580240249633789
6569,93173,1.0051188468933105
6570,93188,0.9817988872528076
6571,93201,1.0410068035125732
6572,93216,0.9746823310852051
6573,93230,1.0260632038116455
6574,93245,1.0029160976409912
6575,93258,0.9514098167419434
6576,93272,1.0382721424102783
6577,93287,0.9791381359100342
6578,93301,1.0364763736724854
6579,93315,1.0222303867340088
6580,93330,0.9205706119537354
6581,93343,1.0070748329162598
6582,93357,0.9748611450195312
6583,93372,1.0374081134796143
6584,93386,0.9715414047241211
6585,93401,1.029597520828247
6586,93414,1.0120601654052734
6587,93428,0.9457464218139648
6588,93443,0.9998447895050049
6589,93457,0.9738473892211914
6590,93471,1.0371806621551514
6591,93486,1.0040583610534668
6592,93500,1.0601158142089844
6593,93514,1.0026097297668457
6594,93528,0.9511518478393555
6595,93541,1.0562222003936768
6596,93557,0.9838299751281738
6597,93570,1.035567283630371
6598,93585,1.0112602710723877
6599,93599,0.9429075717926025
6600,93612,1.0003950595855713
6601,93628,0.9737133979797363
6602,93642,1.033200740814209
6603,93656,0.9750585556030273
6604,93669,1.035348892211914
6605,93684,1.003221035003662
6606,93698,0.9465055465698242
6607,93712,1.032700538635254
6608,93726,0.9743001461029053
6609,93740,1.033155918121338
6610,93755,1.0056228637695312
6611,93769,0.9203121662139893
6612,93783,1.0073862075805664
6613,93797,0.9768798351287842
6614,93812,1.0301644802093506
6615,93825,0.9749155044555664
6616,93840,1.0391809940338135
6617,93854,1.0072715282440186
6618,93869,0.9526240825653076
6619,93881,1.0037400722503662
6620,93896,0.9757909774780273
6621,93910,1.032020092010498
6622,93925,1.008216142654419
6623,93939,1.0666086673736572
6624,93953,1.0224990844726562
6625,93967,0.9586584568023682
6626,93982,1.0367848873138428
6627,93996,0.9798879623413086
6628,94010,1.0439093112945557
6629,94024,1.0044422149658203
6630,94039,0.9598262310028076
6631,94053,1.00762939453125
6632,94067,0.980703592300415
6633,94081,1.034618854522705
6634,94096,0.9847335815429688
6635,94109,1.0306377410888672
6636,94124,1.0156457424163818
6637,94138,0.9578955173492432
6638,94152,1.0405840873718262
6639,94166,0.9803707599639893
6640,94180,1.036574363708496
6641,94194,1.0069561004638672
6642,94209,0.9293422698974609
6643,94222,1.010138988494873
6644,94237,0.9805426597595215
6645,94251,1.0364761352539062
6646,94266,0.977339506149292
6647,94280,1.0431599617004395
6648,94294,1.0081067085266113
6649,94308,0.9506251811981201
6650,94322,1.032823085784912
6651,94336,0.9787819385528564
6652,94351,1.041301965713501
6653,94365,1.007861614227295
6654,94379,1.0685999393463135
6655,94393,1.0137546062469482
6656,94408,0.9798216819763184
6657,94421,1.0379281044006348
6658,94436,0.9869487285614014
6659,94448,1.0476043224334717
6660,94464,1.0050930976867676
6661,94478,0.9581115245819092
6662,94492,1.0091097354888916
6663,94507,0.999643087387085
6664,94521,1.047959566116333
6665,94535,0.9889664649963379
6666,94549,1.0691196918487549
6667,94563,1.0101945400238037
6668,94578,0.9514346122741699
6669,94592,1.0435752868652344
6670,94606,0.9764688014984131
6671,94620,1.0346214771270752
6672,94634,1.0104529857635498
6673,94648,0.9532651901245117
6674,94663,1.0103685855865479
6675,94676,0.980999231338501
6676,94691,1.0340843200683594
6677,94705,0.9823558330535889
6678,94719,1.0430431365966797
6679,94734,1.0111403465270996
6680,94747,0.9550278186798096
6681,94762,1.0577208995819092
6682,94775,0.9880964756011963
6683,94790,1.0394034385681152
6684,94804,1.0253098011016846
6685,94819,1.0736427307128906
6686,94833,1.0141401290893555
6687,94847,0.9804849624633789
6688,94861,1.042466402053833
6689,94875,0.9897761344909668
6690,94889,1.043921947479248
6691,94903,1.0244596004486084
6692,94918,0.9551370143890381
6693,94932,1.0150878429412842
6694,94946,0.9843122959136963
6695,94960,1.0452666282653809
6696,94975,1.0226285457611084
6697,94989,1.0772500038146973
6698,95003,1.0173695087432861
6699,95017,0.9712629318237305
6700,95032,1.0472722053527832
6701,95046,0.9866600036621094
6702,95059,1.052574634552002
6703,95074,1.0273056030273438
6704,95088,0.9667308330535889
6705,95102,1.018035888671875
6706,95116,0.9963359832763672
6707,95131,1.0488653182983398
6708,95144,0.9976625442504883
6709,95158,1.0552170276641846
6710,95173,1.02567720413208
6711,95187,0.964749813079834
6712,95200,1.0524637699127197
6713,95216,1.0028178691864014
6714,95230,1.0628726482391357
6715,95244,1.0196855068206787
6716,95258,0.9381663799285889
6717,95273,1.0271928310394287
6718,95286,0.9979236125946045
6719,95301,1.0481936931610107
6720,95315,0.9972217082977295
6721,95329,1.0647320747375488
6722,95343,1.0221240520477295
6723,95358,0.9623456001281738
6724,95371,1.0305912494659424
6725,95386,0.9929854869842529
6726,95400,1.0479152202606201
6727,95414,1.023414134979248
6728,95429,1.0783884525299072
6729,95442,1.0220201015472412
6730,95457,0.9626646041870117
6731,95470,1.0453639030456543
6732,95485,0.9927911758422852
6733,95500,1.05061936378479
6734,95513,1.022646427154541
6735,95528,0.9622197151184082
6736,95542,1.021812915802002
6737,95556,0.999847412109375
6738,95570,1.0578947067260742
6739,95584,1.000166654586792
6740,95597,1.0654425621032715
6741,95613,1.0318434238433838
6742,95626,0.9612383842468262
6743,95641,1.0568032264709473
6744,95655,0.9944710731506348
6745,95670,1.0566351413726807
6746,95684,1.0243968963623047
6747,95698,0.9395685195922852
6748,95712,1.0255019664764404
6749,95726,0.9988396167755127
6750,95740,1.0542521476745605
6751,95754,1.008380651473999
6752,95769,1.0658533573150635
6753,95782,1.033461332321167
6754,95797,0.9777920246124268
6755,95811,1.0293877124786377
6756,95826,1.0101597309112549
6757,95840,1.0592365264892578
6758,95854,1.0290589332580566
6759,95867,1.093644618988037
6760,95882,1.0228047370910645
6761,95897,0.9686779975891113
6762,95911,1.0578022003173828
6763,95925,1.0053391456604004
6764,95939,1.0576984882354736
6765,95953,1.034874439239502
6766,95965,0.982327938079834
6767,95981,1.0294773578643799
6768,95995,1.006673812866211
6769,96010,1.0640206336975098
6770,96024,1.000586986541748
6771,96038,1.0649266242980957
6772,96052,1.0349102020263672
6773,96066,0.9800782203674316
6774,96081,1.0623714923858643
6775,96095,1.0132231712341309
6776,96109,1.0632176399230957
6777,96124,1.031691551208496
6778,96138,0.9445803165435791
6779,96152,1.0267555713653564
6780,96166,1.0054168701171875
6781,96180,1.0596568584442139
6782,96194,1.0055651664733887
6783,96208,1.0560595989227295
6784,96223,1.0307223796844482
6785,96237,0.9854674339294434
6786,96251,1.0301661491394043
6787,96265,1.0119915008544922
6788,96280,1.0661654472351074
6789,96293,1.0379321575164795
6790,96308,1.0870044231414795
6791,96322,1.029522180557251
6792,96335,0.974524736404419
6793,96350,1.0727953910827637
6794,96365,1.0034215450286865
6795,96379,1.057016372680664
6796,96393,1.0349135398864746
6797,96407,0.9843788146972656
6798,96420,1.0282177925109863
6799,96435,0.9990334510803223
6800,96449,1.0558891296386719
6801,96464,1.0005972385406494
6802,96478,1.0625133514404297
6803,96490,1.035092830657959
6804,96506,0.9791195392608643
6805,96520,1.0753960609436035
6806,96533,1.0057957172393799
6807,96549,1.062187910079956
6808,96563,1.0375642776489258
6809,96577,0.9439866542816162
6810,96592,1.0316853523254395
6811,96606,1.0101137161254883
6812,96619,1.0654714107513428
6813,96634,1.0113904476165771
6814,96648,1.0710463523864746
6815,96662,1.0382180213928223
6816,96676,0.9779219627380371
6817,96691,1.0395681858062744
6818,96705,1.0059177875518799
6819,96719,1.066178798675537
6820,96733,1.0284252166748047
6821,96747,1.1071431636810303
6822,96762,1.0421078205108643
6823,96776,0.9829525947570801
6824,96790,1.0635254383087158
6825,96804,1.0180609226226807
6826,96818,1.068511724472046
6827,96833,1.0361239910125732
6828,96846,0.9913103580474854
6829,96859,1.033902645111084
6830,96875,1.0075314044952393
6831,96888,1.0673935413360596
6832,96902,1.0125269889831543
6833,96917,1.0628163814544678
6834,96930,1.0318739414215088
6835,96946,0.971268892288208
6836,96959,1.073559045791626
6837,96974,1.0107290744781494
6838,96988,1.0643038749694824
6839,97002,1.0366992950439453
6840,97017,0.961057186126709
6841,97031,1.0327887535095215
6842,97045,1.0062708854675293
6843,97059,1.062638282775879
6844,97073,1.008927345275879
6845,97088,1.0666120052337646
