Precision,Accuracy,Time for iteration
1020,3076,0.11062097549438477
1021,3079,0.11078643798828125
1022,3083,0.11200594902038574
1023,3085,0.11019754409790039
1024,3087,0.11227726936340332
1025,3091,0.10973429679870605
1026,3095,0.11059737205505371
1027,3097,0.11049365997314453
1028,3101,0.1131131649017334
1029,3104,0.10866641998291016
1030,3106,0.11234092712402344
1031,3110,0.11298847198486328
1032,3113,0.11361265182495117
1033,3116,0.10901546478271484
1034,3119,0.11142706871032715
1035,3122,0.1112661361694336
1036,3125,0.11225581169128418
1037,3128,0.11359119415283203
1038,3131,0.11316561698913574
1039,3132,0.11389756202697754
1040,3135,0.11237978935241699
1041,3140,0.11110305786132812
1042,3143,0.11122250556945801
1043,3145,0.11529207229614258
1044,3148,0.10997700691223145
1045,3152,0.10832476615905762
1046,3155,0.11255741119384766
1047,3157,0.11100578308105469
1048,3161,0.11208224296569824
1049,3164,0.11299586296081543
1050,3167,0.11300325393676758
1051,3169,0.11081099510192871
1052,3173,0.11342096328735352
1053,3175,0.1104288101196289
1054,3179,0.11199617385864258
1055,3182,0.11373615264892578
1056,3185,0.10933685302734375
1057,3188,0.11237740516662598
1058,3191,0.11031889915466309
1059,3194,0.11038517951965332
1060,3196,0.10950636863708496
1061,3199,0.11124730110168457
1062,3203,0.10920572280883789
1063,3206,0.11398887634277344
1064,3209,0.11212730407714844
1065,3212,0.11272835731506348
1066,3215,0.11072540283203125
1067,3218,0.1130068302154541
1068,3221,0.11122751235961914
1069,3224,0.11267518997192383
1070,3227,0.11134696006774902
1071,3230,0.11111211776733398
1072,3233,0.10946083068847656
1073,3236,0.11100983619689941
1074,3238,0.1131584644317627
1075,3242,0.11110925674438477
1076,3245,0.11283326148986816
1077,3248,0.11395430564880371
1078,3251,0.11435341835021973
1079,3253,0.11426663398742676
1080,3257,0.11423802375793457
1081,3260,0.1100015640258789
1082,3263,0.10999846458435059
1083,3266,0.11085820198059082
1084,3268,0.1104583740234375
1085,3272,0.11399984359741211
1086,3275,0.11454534530639648
1087,3278,0.11050724983215332
1088,3281,0.11174297332763672
1089,3282,0.11141395568847656
1090,3287,0.1123971939086914
1091,3291,0.1179964542388916
1092,3292,0.11509823799133301
1093,3296,0.11245584487915039
1094,3299,0.11041426658630371
1095,3301,0.11040949821472168
1096,3305,0.1126105785369873
1097,3308,0.11500215530395508
1098,3311,0.11219000816345215
1099,3314,0.11141324043273926
1100,3317,0.1190645694732666
1101,3320,0.11121988296508789
1102,3324,0.1104586124420166
1103,3326,0.11100149154663086
1104,3329,0.11099886894226074
1105,3333,0.11049818992614746
1106,3336,0.11230897903442383
1107,3339,0.10872411727905273
1108,3342,0.11299657821655273
1109,3344,0.11199021339416504
1110,3347,0.11500692367553711
1111,3350,0.11207723617553711
1112,3353,0.11220645904541016
1113,3356,0.11299395561218262
1114,3360,0.11033463478088379
1115,3363,0.11148476600646973
1116,3365,0.1137394905090332
1117,3368,0.10999631881713867
1118,3372,0.11132597923278809
1119,3375,0.1127004623413086
1120,3378,0.1126255989074707
1121,3380,0.11220407485961914
1122,3383,0.11038064956665039
1123,3387,0.10903024673461914
1124,3390,0.11099410057067871
1125,3393,0.11277341842651367
1126,3395,0.11061978340148926
1127,3399,0.11137652397155762
1128,3402,0.11147642135620117
1129,3404,0.10999751091003418
1130,3408,0.10997223854064941
1131,3410,0.10899043083190918
1132,3414,0.10874342918395996
1133,3416,0.11031866073608398
1134,3420,0.11232614517211914
1135,3423,0.11027956008911133
1136,3426,0.11295461654663086
1137,3429,0.10972857475280762
1138,3432,0.1170048713684082
1139,3435,0.11799144744873047
1140,3438,0.11753273010253906
1141,3441,0.11099982261657715
1142,3443,0.11345624923706055
1143,3447,0.11218547821044922
1144,3450,0.10836267471313477
1145,3453,0.11159014701843262
1146,3456,0.1142265796661377
1147,3459,0.11180233955383301
1148,3461,0.11566400527954102
1149,3464,0.11599469184875488
1150,3467,0.1082310676574707
1151,3471,0.1112520694732666
1152,3474,0.11258268356323242
1153,3477,0.11214327812194824
1154,3480,0.11310720443725586
1155,3483,0.11008787155151367
1156,3486,0.10912108421325684
1157,3489,0.1141059398651123
1158,3492,0.11222052574157715
1159,3495,0.11496448516845703
1160,3498,0.11115574836730957
1161,3501,0.11037802696228027
1162,3504,0.11230039596557617
1163,3507,0.11305594444274902
1164,3509,0.11153197288513184
1165,3513,0.11025691032409668
1166,3516,0.1158304214477539
1167,3519,0.11248159408569336
1168,3522,0.11200237274169922
1169,3525,0.12102437019348145
1170,3528,0.11325359344482422
1171,3531,0.11015152931213379
1172,3534,0.11403536796569824
1173,3537,0.11199212074279785
1174,3540,0.11199307441711426
1175,3543,0.11322283744812012
1176,3546,0.11422014236450195
1177,3549,0.1161496639251709
1178,3552,0.11342692375183105
1179,3555,0.11178994178771973
1180,3558,0.10996365547180176
1181,3561,0.11119484901428223
1182,3562,0.11032891273498535
1183,3567,0.11163043975830078
1184,3568,0.11263298988342285
1185,3574,0.11321234703063965
1186,3576,0.10880923271179199
1187,3579,0.11099672317504883
1188,3582,0.10935783386230469
1189,3585,0.11027789115905762
1190,3589,0.11100459098815918
1191,3591,0.11494612693786621
1192,3595,0.11251306533813477
1193,3597,0.1100013256072998
1194,3600,0.11073064804077148
1195,3603,0.11208033561706543
1196,3606,0.11199283599853516
1197,3610,0.10899496078491211
1198,3613,0.1100001335144043
1199,3615,0.11116266250610352
1200,3619,0.11122488975524902
1201,3622,0.11051416397094727
1202,3624,0.11205482482910156
1203,3628,0.1112823486328125
1204,3631,0.11092281341552734
1205,3634,0.10929369926452637
1206,3636,0.11072015762329102
1207,3640,0.10999536514282227
1208,3643,0.11126422882080078
1209,3646,0.1086575984954834
1210,3649,0.11168622970581055
1211,3652,0.11203289031982422
1212,3654,0.11329007148742676
1213,3658,0.11522030830383301
1214,3661,0.1130673885345459
1215,3664,0.10996699333190918
1216,3666,0.1152338981628418
1217,3670,0.11186838150024414
1218,3671,0.11114501953125
1219,3675,0.10993790626525879
1220,3679,0.11186027526855469
1221,3682,0.11333131790161133
1222,3685,0.11237430572509766
1223,3688,0.1136009693145752
1224,3690,0.11083841323852539
1225,3694,0.1080787181854248
1226,3696,0.10998010635375977
1227,3699,0.1141366958618164
1228,3703,0.11040759086608887
1229,3706,0.11042976379394531
1230,3708,0.11105823516845703
1231,3711,0.1090090274810791
1232,3714,0.11428570747375488
1233,3718,0.11055183410644531
1234,3721,0.10809135437011719
1235,3724,0.11262893676757812
1236,3726,0.11034393310546875
1237,3730,0.11193466186523438
1238,3732,0.11336374282836914
1239,3736,0.11065411567687988
1240,3739,0.11019754409790039
1241,3742,0.11162853240966797
1242,3745,0.11285543441772461
1243,3748,0.11289215087890625
1244,3750,0.11376500129699707
1245,3753,0.11055254936218262
1246,3757,0.1131591796875
1247,3759,0.1106569766998291
1248,3762,0.10796976089477539
1249,3766,0.10886788368225098
1250,3769,0.11202549934387207
1251,3772,0.10912466049194336
1252,3775,0.11000919342041016
1253,3778,0.1109933853149414
1254,3781,0.1125180721282959
1255,3784,0.10951685905456543
1256,3787,0.11194276809692383
1257,3789,0.10926055908203125
1258,3793,0.11133503913879395
1259,3796,0.11110210418701172
1260,3799,0.11552047729492188
1261,3801,0.11110806465148926
1262,3805,0.11346769332885742
1263,3808,0.11053204536437988
1264,3811,0.1101982593536377
1265,3814,0.11310553550720215
1266,3817,0.11316704750061035
1267,3820,0.11199522018432617
1268,3823,0.11238479614257812
1269,3826,0.10957455635070801
1270,3829,0.11165356636047363
1271,3832,0.11101889610290527
1272,3835,0.11175775527954102
1273,3839,0.10974407196044922
1274,3841,0.11088776588439941
1275,3844,0.11198806762695312
1276,3848,0.10999679565429688
1277,3850,0.11513924598693848
1278,3853,0.11225700378417969
1279,3856,0.11030006408691406
1280,3859,0.11159205436706543
1281,3862,0.11157870292663574
1282,3865,0.11347699165344238
1283,3868,0.11208581924438477
1284,3871,0.10918283462524414
1285,3874,0.10792398452758789
1286,3877,0.11500048637390137
1287,3880,0.1128239631652832
1288,3883,0.1130523681640625
1289,3886,0.11344194412231445
1290,3890,0.11219310760498047
1291,3892,0.11699914932250977
1292,3896,0.11441779136657715
1293,3899,0.1110846996307373
1294,3902,0.11569905281066895
1295,3904,0.11240983009338379
1296,3907,0.11400413513183594
1297,3911,0.11100053787231445
1298,3913,0.11176514625549316
1299,3916,0.11078834533691406
1300,3920,0.10920596122741699
1301,3923,0.11277079582214355
1302,3926,0.11345577239990234
1303,3929,0.1178741455078125
1304,3932,0.1188192367553711
1305,3935,0.11300158500671387
1306,3938,0.10905003547668457
1307,3941,0.11332821846008301
1308,3944,0.11153936386108398
1309,3947,0.1098625659942627
1310,3950,0.11338210105895996
1311,3953,0.1123511791229248
1312,3955,0.11129307746887207
1313,3959,0.11000847816467285
1314,3962,0.11000204086303711
1315,3963,0.11233949661254883
1316,3968,0.1131887435913086
1317,3970,0.11267375946044922
1318,3974,0.11100029945373535
1319,3976,0.11300945281982422
1320,3980,0.11623764038085938
1321,3983,0.110382080078125
1322,3986,0.11638879776000977
1323,3989,0.1120002269744873
1324,3992,0.1100003719329834
1325,3995,0.11215853691101074
1326,3997,0.10999178886413574
1327,4001,0.10799622535705566
1328,4004,0.11162233352661133
1329,4007,0.1105952262878418
1330,4010,0.11496448516845703
1331,4012,0.11022615432739258
1332,4016,0.11151862144470215
1333,4019,0.1119985580444336
1334,4022,0.11199712753295898
1335,4025,0.1105046272277832
1336,4028,0.10777592658996582
1337,4031,0.11165332794189453
1338,4034,0.11018037796020508
1339,4037,0.1093606948852539
1340,4040,0.1120145320892334
1341,4043,0.11056256294250488
1342,4046,0.11374020576477051
1343,4049,0.1109156608581543
1344,4052,0.11199474334716797
1345,4054,0.11527419090270996
1346,4058,0.1131289005279541
1347,4061,0.11059021949768066
1348,4064,0.11115908622741699
1349,4067,0.11109423637390137
1350,4070,0.11325311660766602
1351,4073,0.11320638656616211
1352,4076,0.11296415328979492
1353,4079,0.10965132713317871
1354,4082,0.11340856552124023
1355,4085,0.11127424240112305
1356,4088,0.11339235305786133
1357,4091,0.1132659912109375
1358,4094,0.11189579963684082
1359,4096,0.11096572875976562
1360,4100,0.11100244522094727
1361,4103,0.1096944808959961
1362,4106,0.11223530769348145
1363,4109,0.1115868091583252
1364,4112,0.1116478443145752
1365,4115,0.11163711547851562
1366,4118,0.11019158363342285
1367,4121,0.11126708984375
1368,4123,0.11404061317443848
1369,4127,0.1119835376739502
1370,4131,0.11300086975097656
1371,4133,0.11505603790283203
1372,4136,0.11670684814453125
1373,4139,0.11209821701049805
1374,4142,0.11219429969787598
1375,4145,0.1089017391204834
1376,4149,0.11345314979553223
1377,4151,0.11339616775512695
1378,4154,0.11137557029724121
1379,4157,0.11100959777832031
1380,4160,0.11451888084411621
1381,4163,0.10917186737060547
1382,4166,0.11218500137329102
1383,4168,0.11254191398620605
1384,4173,0.11199712753295898
1385,4175,0.11008548736572266
1386,4178,0.11121702194213867
1387,4182,0.11578011512756348
1388,4184,0.11431765556335449
1389,4187,0.11329245567321777
1390,4190,0.1144106388092041
1391,4193,0.11122870445251465
1392,4196,0.11494326591491699
1393,4200,0.10733366012573242
1394,4203,0.1099693775177002
1395,4206,0.11091256141662598
1396,4208,0.1121361255645752
1397,4211,0.10977005958557129
1398,4215,0.1100001335144043
1399,4218,0.10899591445922852
1400,4220,0.11019515991210938
1401,4224,0.10895633697509766
1402,4227,0.1106100082397461
1403,4230,0.11030769348144531
1404,4233,0.1133122444152832
1405,4236,0.1098175048828125
1406,4238,0.11200475692749023
1407,4242,0.10986161231994629
1408,4245,0.10976767539978027
1409,4247,0.1106407642364502
1410,4251,0.10941624641418457
1411,4253,0.11300969123840332
1412,4257,0.10931611061096191
1413,4260,0.10899496078491211
1414,4262,0.11019730567932129
1415,4265,0.11024928092956543
1416,4267,0.11001157760620117
1417,4271,0.11099934577941895
1418,4275,0.1131124496459961
1419,4278,0.10890531539916992
1420,4281,0.11159157752990723
1421,4284,0.11314821243286133
1422,4286,0.1149282455444336
1423,4290,0.11086654663085938
1424,4292,0.11110639572143555
1425,4296,0.11426043510437012
1426,4299,0.1162865161895752
1427,4302,0.11432814598083496
1428,4304,0.11202383041381836
1429,4308,0.11399984359741211
1430,4311,0.11271119117736816
1431,4314,0.11221599578857422
1432,4317,0.1159970760345459
1433,4320,0.1164088249206543
1434,4322,0.1112375259399414
1435,4325,0.10857725143432617
1436,4329,0.11499953269958496
1437,4332,0.11443018913269043
1438,4335,0.11500000953674316
1439,4338,0.11298322677612305
1440,4341,0.11109256744384766
1441,4344,0.11048388481140137
1442,4347,0.11028099060058594
1443,4350,0.10920596122741699
1444,4353,0.1092531681060791
1445,4356,0.11151671409606934
1446,4359,0.11000180244445801
1447,4362,0.11068081855773926
1448,4365,0.11397576332092285
1449,4368,0.11069512367248535
1450,4371,0.11419105529785156
1451,4374,0.10945391654968262
1452,4377,0.11000514030456543
1453,4380,0.11166763305664062
1454,4383,0.11600065231323242
1455,4386,0.1109001636505127
1456,4389,0.11152100563049316
1457,4392,0.11106324195861816
1458,4395,0.11007976531982422
1459,4398,0.10914278030395508
1460,4400,0.10995221138000488
1461,4405,0.10999822616577148
1462,4407,0.11112833023071289
1463,4410,0.1119086742401123
1464,4413,0.1122887134552002
1465,4416,0.10835933685302734
1466,4419,0.11220550537109375
1467,4422,0.11892175674438477
1468,4425,0.11526751518249512
1469,4428,0.11972808837890625
1470,4431,0.11422228813171387
1471,4434,0.1118936538696289
1472,4437,0.11416411399841309
1473,4441,0.11022138595581055
1474,4443,0.11555337905883789
1475,4446,0.11051678657531738
1476,4450,0.10899901390075684
1477,4452,0.1164095401763916
1478,4455,0.1124107837677002
1479,4457,0.11211657524108887
1480,4461,0.11326241493225098
1481,4465,0.11546659469604492
1482,4468,0.11685776710510254
1483,4471,0.11303353309631348
1484,4474,0.11156630516052246
1485,4476,0.11099004745483398
1486,4480,0.11101460456848145
1487,4483,0.11024045944213867
1488,4485,0.11186408996582031
1489,4488,0.11015462875366211
1490,4490,0.11006593704223633
1491,4495,0.11395931243896484
1492,4498,0.10924768447875977
1493,4500,0.11100077629089355
1494,4502,0.1080014705657959
1495,4506,0.10896182060241699
1496,4509,0.11098504066467285
1497,4513,0.11228156089782715
1498,4514,0.1099996566772461
1499,4519,0.10999870300292969
1500,4522,0.11056852340698242
1501,4524,0.10999846458435059
1502,4528,0.10900402069091797
1503,4531,0.11099386215209961
1504,4533,0.10831117630004883
1505,4536,0.11138415336608887
1506,4540,0.10937833786010742
1507,4542,0.11095190048217773
1508,4545,0.11162829399108887
1509,4549,0.10883235931396484
1510,4551,0.11089682579040527
1511,4554,0.11104941368103027
1512,4558,0.10912251472473145
1513,4561,0.10975146293640137
1514,4564,0.11058545112609863
1515,4566,0.11043953895568848
1516,4570,0.11100935935974121
1517,4573,0.11096334457397461
1518,4576,0.11230754852294922
1519,4578,0.11069464683532715
1520,4582,0.1124117374420166
1521,4585,0.11214947700500488
1522,4588,0.11255955696105957
1523,4591,0.11190366744995117
1524,4594,0.11022281646728516
1525,4597,0.11011719703674316
1526,4599,0.11136126518249512
1527,4602,0.11259961128234863
1528,4606,0.11220765113830566
1529,4609,0.10994911193847656
1530,4612,0.11631274223327637
1531,4615,0.11360049247741699
1532,4618,0.11436295509338379
1533,4621,0.1121978759765625
1534,4624,0.11389517784118652
1535,4627,0.11143279075622559
1536,4630,0.11100029945373535
1537,4633,0.1103980541229248
1538,4636,0.11614680290222168
1539,4639,0.1151723861694336
1540,4642,0.11100053787231445
1541,4645,0.11441564559936523
1542,4648,0.11213946342468262
1543,4651,0.11247658729553223
1544,4654,0.11201691627502441
1545,4657,0.11030888557434082
1546,4660,0.10951662063598633
1547,4663,0.11218690872192383
1548,4666,0.11315083503723145
1549,4669,0.10974478721618652
1550,4672,0.11520075798034668
1551,4675,0.11259102821350098
1552,4678,0.1129920482635498
1553,4681,0.11405301094055176
1554,4684,0.10934734344482422
1555,4687,0.11299824714660645
1556,4690,0.1148991584777832
